country_code,country,year,gdp_per_capita,real_gdp_growth,inflation_rate,compulsory_education_years,population_65_plus_pct,unemployment_rate,government_expenditure_pct_gdp,government_revenue_pct_gdp,gdp_deflator_inflation,age_dependency_ratio,gross_capital_formation_pct_gdp,total_reserves_months_imports,savings_pct_gdp,exports_pct_gdp,fiscal_balance_pct_gdp,gross_debt_pct_gdp,fiscal_risk_index,fiscal_risk_index_100
TUN,Tunisia,2018,3628.10366464236,2.60696965356362,7.30759176031652,9.0,7.62598609691059,15.459,32.9045333238864,29.8761896900073,7.94355494124699,48.605731168883,22.9635661213165,3.36637745948162,10.6811983757021,45.4857481712255,-4.26532697684855,72.90821844625273,-0.43552055071004875,64.83768560572045
TUN,Tunisia,2019,3528.87213306798,1.55009304966742,6.72007532863799,9.0,7.94574369640089,17.153,32.9045333238864,29.8761896900073,7.17504222697531,49.3812826199351,19.803398083912,4.96946617760629,10.2513718214976,45.9503306922947,-3.602974917471517,67.29656792616649,-0.4233505489211979,64.59433068539911
TUN,Tunisia,2020,3548.65363663803,-8.97512622934723,5.63415115897625,9.0,8.28177534147365,17.651,32.9045333238864,29.8761896900073,6.76250396240081,50.0715512342682,12.6882289097848,7.22784552607327,5.62003933498274,37.9918009809033,-9.05718258646544,77.707845360085,-0.8264864570342619,72.65555438114289
TUN,Tunisia,2021,3906.93926319391,4.73603648206102,5.706350208307,9.0,8.55788701156501,16.632,32.9045333238864,29.8761896900073,5.09967005216829,50.4189303353303,15.8458804086219,5.30936676331016,9.03803665369847,41.7802023040094,-7.814465553038017,79.72828668394747,-0.5641135865739169,67.40906961531037
TUN,Tunisia,2022,3707.29283414381,2.75228761004381,8.30646124447623,9.0,8.83897616977039,15.3,32.9045333238864,29.8761896900073,3.16606485283219,50.5514810011478,16.6738021219912,3.99923371559348,6.33286329618031,51.325939710781,-6.997130381257604,82.98537630007021,-0.5392597090741629,66.91208420121043
TUN,Tunisia,2023,3951.11683376921,0.184015548469745,9.32899597507865,9.0,9.16627453571107,15.106,32.9045333238864,29.8761896900073,7.18154722475788,50.6050838772721,8.20796640437897,4.5976843345601,4.87772181502032,53.0393939110608,-7.26936181248147,84.01510091707827,-0.5400004977041158,66.9268972276294
TUN,Tunisia,2024,4181.13789301228,1.61444564976986,7.20661657168794,9.0,9.52962134652384,15.341,32.9045333238864,29.8761896900073,5.00122946056743,50.531188748014,7.85819532475466,4.51241564590908,5.49875282317027,50.0016900287054,-6.357633635806553,85.65999022287708,-0.490053568190992,65.92814379580184
TUN,Tunisia,2025,3951.11683376921,2.25261437620587,5.31623531326689,9.0,7.37113523511462,15.108,32.9045333238864,29.8761896900073,4.93516491002109,47.8580034971682,21.294559927067,3.81270777807448,10.9631757203845,45.4857481712255,-5.240575576703494,81.27826472053691,-0.4811901142842576,65.75090757540775
TUR,Turkiye,2010,10698.9699409757,8.54219848467686,8.56644420552976,8.0,7.19502518236352,11.879,32.6419229851543,31.3740275795167,6.90506472366725,49.4548531901584,28.4520777825517,4.98149669912827,24.0439420609212,21.5899457839207,-2.993647900323371,38.61967368678829,-0.12184652681926425,58.56536794996224
TUR,Turkiye,2011,11373.6355760885,10.9799625273598,6.471879671151,8.0,7.2676052641128,9.789,30.1444408136135,30.5733274427087,8.33655636534398,48.7243135492246,31.958286232969,4.01504832644044,24.6322351342824,23.4903574412774,-0.3518671712159504,34.7729907930391,0.03706587570213299,55.387709004250596
TUR,Turkiye,2012,11776.7593362033,4.80762696633448,8.89156996512163,12.0,7.3408379701805,9.21,29.4208604116485,30.621624698759,7.29341387336231,48.0371465077245,29.421538205313,5.52884305144567,25.4451759921484,24.9658181147838,-1.776907342047844,30.81604644686466,0.19780182917659694,52.173585799569665
TUR,Turkiye,2013,12635.5570016068,8.48825689298511,7.49309030547693,12.0,7.43312133781708,9.713,28.9891426072392,30.8565141953979,6.18702429472933,47.3558028630143,31.3649431990856,5.46467548164703,26.3399370821622,24.403259811358,-1.206036312157976,29.54832662206072,0.2694552567832064,50.740782874106465
TUR,Turkiye,2014,12209.3862327674,4.60079447270559,8.85457271364316,12.0,7.52518633862966,9.901,29.2713082967685,30.3276548015133,7.63768275587947,46.6296994569191,30.2115390664919,5.46656223125612,26.8300125662284,25.8173246854016,-0.9633895077125788,27.3670645574566,0.24389870245210696,51.251819219937616
TUR,Turkiye,2015,11064.6494504662,5.80557386628684,7.67085364845885,12.0,7.61843212730696,10.304,28.8436742291669,30.4983562189661,7.88094110112607,45.9452643498497,30.062899150791,5.46401299517088,27.7921333695116,25.280784580735,-0.5117193385568782,26.4551387006384,0.27539684228459665,50.6219731901508
TUR,Turkiye,2016,10984.3643169061,3.32366508200445,7.7751341532833,12.0,7.75965087531105,10.899,30.6055405050211,30.9443928097308,8.1276071872056,45.5909695430664,29.8288300175216,5.43169973687983,27.3477821809118,23.6322024334399,-1.676602007961215,27.01822871365844,0.20230141799154389,52.08361070371196
TUR,Turkiye,2017,10756.3877677883,7.82585730002594,11.1443110840764,12.0,7.94642994912766,10.919,31.5527664341113,29.501534894828,11.1334116585617,45.4922047348395,32.7946921972451,4.7879486495226,28.7891671366617,26.5394989930636,-1.86711392569182,26.92702323684642,0.25088777667421824,51.11206364471658
TUR,Turkiye,2018,9684.11819884721,3.46815306092219,16.3324638988929,12.0,8.17189463389264,10.956,33.1443390183968,30.207791762814,16.7334812844326,45.5464015844488,31.3408009091416,4.21759333209898,30.6657489976786,31.7278536539697,-3.096947006835345,28.82577422201598,0.2009359779623715,52.110914442467966
TUR,Turkiye,2019,9395.23378001368,1.30162365464503,15.1768215720022,12.0,8.52263227141434,13.73,34.8909170453359,29.2876680740266,14.1603081333496,45.9523014817405,27.5058303832163,5.18429649280588,29.5729485423088,33.0298811646869,-4.69047717636854,31.19497223384812,0.06531162821963436,54.822898663827296
TUR,Turkiye,2020,8798.11791709313,1.80306247087255,12.2789574462574,12.0,8.96386441657962,13.148,33.4510950281809,29.5197315875713,14.7339074242292,46.4852950931551,34.1540560799477,4.62292551551256,30.0988085819943,28.7400043468285,-4.63563207526149,38.29747827503166,0.02292130552108239,55.67054797248663
TUR,Turkiye,2021,9981.76398411336,11.811094450607,19.5964926913324,12.0,9.38495985854274,11.969,30.2009775804558,29.4977695405094,29.3058995155618,46.8236862996519,34.3761444701623,4.45898866581647,33.7151431315987,35.0536332850518,-2.976062110630392,38.90954073165192,0.2861139746768626,50.40767027182399
TUR,Turkiye,2022,10897.8397861365,5.44122511322401,72.3088359891207,12.0,9.71952040624191,10.465,29.0624088388364,27.2711691129616,95.5255302704182,46.8629054112918,38.602139717568,3.88032643940638,33.9944927117295,38.1412107474416,-1.095750233717363,29.43293580799639,0.3445455170670435,49.239256035793
TUR,Turkiye,2023,13375.0947282864,5.04512369812289,53.8594087593315,12.0,10.0010276668343,9.388,33.0277530817277,33.0413461477558,68.2797569244827,46.7152423180544,34.5882765114043,4.15773246137926,31.7803964026465,31.9135926809724,-5.192116585324382,28.24070806850412,0.30807670479229377,49.96849708762804
TUR,Turkiye,2024,15892.7157287241,3.3276230893799,58.5064507300342,12.0,10.2841810756946,8.8,30.403259042738448,31.4818867249691,59.2800755919836,46.483848695231,30.7311559549208,4.72961263910876,30.1060618091059,27.5682232095509,-4.510171972911838,23.59999098845027,0.30619901667290594,50.006043889231684
TUR,Turkiye,2025,10984.3643169061,5.04512369812289,11.1443110840764,12.0,7.94642994912766,8.52,30.403259042738448,30.4983562189661,11.1334116585617,46.6296994569191,31.3408009091416,4.7879486495226,28.7891671366617,26.5394989930636,-2.781225540239696,23.4784764832812,0.2444865429321463,51.2400645895223
UGA,Uganda,2010,823.488144282,5.63761163749757,3.97655288478168,7.0,1.9638924340912,3.623,13.5150737617182,12.9748504588148,5.63761163813462,105.957237112969,27.1039553534011,4.99573089027389,18.691305803841,13.8244828747602,-4.64466213577255,18.35494601543068,-1.1168673946239627,78.46209666076012
UGA,Uganda,2011,835.620060555838,9.3916554927176,16.5643496174515,7.0,1.92993197463488,3.523,13.5150737617182,12.9748504588148,9.39165549203732,104.991946480974,26.7549805283512,3.9868997528571,16.5879917115683,12.8557239406741,-2.042710280954439,17.95944248464002,-0.9811623241976719,75.74849832496965
UGA,Uganda,2012,795.222867553127,3.83745560605229,12.6790377224659,7.0,1.90808647267287,3.551,13.5150737617182,12.9748504588148,3.83745560625658,104.015180479864,26.1771756452378,4.59111463311976,18.5421758791765,15.4917287700064,-2.385337725625361,19.4913850744634,-1.0367285469762506,76.85961679080481
UGA,Uganda,2013,818.285427416713,3.58690582623025,4.90520875694557,7.0,1.90167020771009,1.91,13.5150737617182,12.9748504588148,3.58690582613154,102.960950754645,31.9739798099079,4.99430849390536,22.4709901790259,16.5130356713113,-3.19048282182662,22.07978224660234,-1.0206796043783715,76.53869743393777
UGA,Uganda,2014,896.054795546394,5.10630732539796,3.07570668958641,7.0,1.91343232907517,2.357,13.5150737617182,12.9748504588148,5.10630732385718,101.659121068481,26.853454663727,4.75675779493896,25.1399107349882,14.9482109075764,-2.740455130970626,24.76785200819107,-0.9535615318161323,75.19658479633162
UGA,Uganda,2015,862.934610355811,5.18785986002466,5.58968606251725,7.0,1.93508400842168,2.681,10.7611098309033,11.5774109946973,5.18785986456285,100.031967639667,23.8597944507535,4.47518656643369,16.5792421955497,12.8773253147369,-2.593776563257248,28.02164443197019,-1.063155050378887,77.38804889307549
UGA,Uganda,2016,752.696571725656,4.78100029254482,5.70637504616212,7.0,1.95859435278379,3.002,11.3130644156105,11.9616232828184,4.78100029080551,97.947403817142,25.4152882648293,5.1786766022405,24.1946272588375,12.4271644156806,-2.64051316955695,31.33293961150894,-0.9994114727285048,76.11341364410475
UGA,Uganda,2017,765.218332297361,3.13140551723596,5.20971705914209,7.0,1.98361700367381,3.428,11.2580442930702,12.3659847369423,4.64905081962502,95.640435867303,24.6140426859449,5.49238148094789,23.5972159451122,16.6611294211705,-3.825702041025895,33.56082277067648,-1.0463143759230007,77.05129783408022
UGA,Uganda,2018,792.16570022814,6.30392378262997,2.61601190952274,7.0,2.00923927155456,3.249,11.8357641142331,12.4765065851732,4.44338527166425,93.5640775343582,24.3285989781833,3.98741729545389,21.3300450457371,15.0870530611511,-3.022980264057618,35.01773533063274,-0.9870229307073616,75.8656887292888
UGA,Uganda,2019,822.171150036357,6.43874503276439,2.867588034469,7.0,2.0364020510638,3.057,13.5150737617182,13.0957063452079,3.00001181631713,91.5697078154151,25.5294607796946,3.63854743308771,22.6195973851635,17.1090580167383,-4.816091151917424,37.97372499351641,-1.0115051885056634,76.35524312699238
UGA,Uganda,2020,845.766463890124,2.95130642218098,3.31332289544502,7.0,2.06185944995015,3.819,13.6717290825135,12.8539945724217,2.72148444149991,89.7016309112795,24.2159505553913,4.26694400126121,21.8091697578109,15.4147985397289,-7.760482473901385,46.80353672718636,-1.2011920016433553,80.14827620110601
UGA,Uganda,2021,882.791717542504,3.53658034070898,2.20457204757414,7.0,2.08577565298721,3.416,15.5883809350268,13.9862387540555,2.54511929619305,88.0347218678354,24.0863683469285,5.02530601218921,20.1802217331114,15.7810081695276,-7.76218325399733,50.34585702461624,-1.1586700104286194,79.2979940102318
UGA,Uganda,2022,963.067314117178,4.58802192181773,7.1957888597581,7.0,2.11520498203448,2.885,16.9424354799697,13.7785940939712,4.92228673099149,86.6448141858633,24.201342621546,4.03115326391519,21.4002284442356,12.0219954333331,-5.444978014273789,49.8572454251693,-1.0303323614740167,76.7317167920815
UGA,Uganda,2023,1002.30913917142,5.33697295511469,5.35094804280395,7.0,2.15058279399148,2.754,16.5833400364579,14.3793546945055,6.74801516641013,85.4896724288882,22.8160132458418,3.20262617939825,20.5423032112677,11.6017089255499,-4.868900689937236,50.38332988233845,-0.9902478568271867,75.93017529655054
UGA,Uganda,2024,1077.91278452817,6.05558075875589,3.3233806708656,7.0,2.18856638123782,2.74,13.5150737617182,14.0445688090372,4.95727946939522,84.2692386918341,22.3995184838424,2.3940535297807,25.063715585198,16.7575931152554,-3.929028522287917,51.77257126773577,-0.9175259011279708,74.4760057703794
UGA,Uganda,2025,835.620060555838,5.10630732539796,4.90520875694557,7.0,1.98361700367381,2.746,13.5150737617182,12.9748504588148,4.78100029080551,95.640435867303,24.6140426859449,4.47518656643369,21.4002284442356,15.0870530611511,-7.133023306413362,54.20953798470138,-1.1914030582841018,79.95253362254668
UKR,Ukraine,2010,3039.63232421875,4.09200436668087,9.37293105078978,11.0,14.8995148689343,8.1,39.5439524891017,33.1679703012266,13.6732282073329,40.8671467578984,18.3723680042121,5.4348842836294,13.94410294846,46.4565383259637,-5.559596103820772,39.13075850470959,0.28269405291428246,50.47605602907181
UKR,Ukraine,2011,3656.69799804688,5.44528081048476,7.95572466274652,11.0,14.6211182083834,7.851,36.8763128364085,34.9854815302354,14.1819086626365,40.5166354406486,20.4440036822421,3.70074129183241,11.722376410229,49.4061569340739,-2.660879439184452,35.53129528275735,0.402637250144946,48.0776367262993
UKR,Ukraine,2012,3951.34228515625,0.152314967200653,0.568727971803862,11.0,14.6092367860364,7.529,39.5379741977224,36.0950783910037,7.98256111045039,40.8345526687369,19.6146792260413,2.65653425745611,12.2981148809948,47.38283156146,-4.146402978282443,36.14116864140536,0.31058833919750667,49.91827371041236
UKR,Ukraine,2013,4129.89697265625,0.045439094492707,-0.238948626045407,11.0,14.6216406939142,7.17,38.6815940819239,34.7676228164977,4.30879343709354,41.3166740567217,16.4257610216877,2.26497151246287,7.88647456387092,42.8973826672717,-4.603794551235111,38.98978976523354,0.21970961071563055,51.73551138320161
UKR,Ukraine,2014,3054.908203125,-10.0788949840953,12.0718562874251,11.0,14.7632446398985,9.27,43.5407000374941,33.6845451709764,15.901737523474,42.0954905825425,13.3964957165318,1.17372014826907,9.90162305599229,48.5929618158503,-4.45997627530334,70.31687076818417,0.03209248998981924,55.48715828164152
UKR,Ukraine,2015,2094.47387695313,-9.7729872128676,48.6998646434424,11.0,15.1544965833274,9.14,37.3687532184352,35.7583940812977,38.8816797599977,43.3341607506951,15.9333160342442,3.05673680828814,21.4570784902924,52.5976795082231,-1.159825106472877,79.33061702429114,0.24963642671924063,51.13708600493239
UKR,Ukraine,2016,2158.46118164063,2.44098194492067,13.9127101997797,11.0,15.5292217574425,9.35,33.5044167207813,31.2027331643307,17.0971349238438,44.485957567843,21.7241623615989,3.19264158037654,19.7320852692269,49.2986194577187,-2.459300114662817,79.512843359626,0.19004152934451665,52.328763027976954
UKR,Ukraine,2017,2604.28759765625,2.35997228099491,14.4383227488749,11.0,15.9568665329263,9.5,33.6062064378191,32.5709984513088,22.0983174978017,45.6557777135064,19.9647326419625,3.20736546922649,16.8636103033415,48.1249163515559,-2.356404029297668,71.62025553513772,0.2177320377807337,51.77505551083209
UKR,Ukraine,2018,3059.0517578125,3.48836234022659,10.9518559353178,11.0,16.3479433378029,8.799,33.4087191126581,32.1350394028568,15.3985303514156,46.557661136037,18.5883388544006,3.07896327215088,13.622164546266,45.2352356625927,-2.12369644942929,60.35268168814836,0.2473537001252326,51.182732074508905
UKR,Ukraine,2019,3619.86157226563,3.19950386354134,7.88671745611133,11.0,16.7162998851047,8.194,33.057438930624,31.8658437422527,8.24622626642469,47.2491268952806,14.8903574828309,3.47450805282215,12.2850067235023,41.2316912560049,-2.082171094727494,50.45249847986673,0.2737681419405516,50.65454115927103
UKR,Ukraine,2020,3709.76928710938,-3.75281793983162,2.73249209419427,11.0,17.0963250246931,9.475,37.2092047751482,32.3167384568451,10.2949601378763,47.8846379680524,8.93229932738453,4.77840862614015,12.2195604267714,38.8216462901934,-5.9180028841433,60.5053982021006,0.05206113037478134,55.087859499758025
UKR,Ukraine,2021,4775.94580078125,3.44562065945944,9.36313917695223,11.0,17.3880676697975,9.834,33.2615744813331,30.0547859608659,24.8047567675546,48.2195987327939,14.4674526848937,3.5027863531504,12.5565900937267,40.6883404768688,-3.971656563432045,48.91708512319971,0.17813622546586286,52.5668249713569
UKR,Ukraine,2022,4199.6708984375,-28.7585842155085,20.1836366617478,11.0,17.8569387445167,8.9695,57.894766176113,29.2810864585119,34.9152851434932,48.5413219822399,12.1132886209386,3.85024517924253,16.4163760925225,35.4451153382041,-15.60159204904283,77.71725569311032,-0.5116152592122473,66.35929768480769
UKR,Ukraine,2023,5139.59814453125,5.53473354963334,12.8490222828559,11.0,18.5575345907943,8.9695,65.5600221546264,30.8349656855253,19.8744638522736,48.927142092575,18.0705046393604,5.03658670605106,12.7863512407511,28.300468273727,-19.34104347267101,81.20936024383336,-0.2012947729536599,60.15403834978247
UKR,Ukraine,2024,5389.47314453125,2.9138222142611,6.50198464669254,11.0,18.9624484896371,8.9695,37.2889789967917,33.6707104990573,12.2791408061742,48.9225090613665,18.6430287599957,5.02796081189491,11.8567422698282,29.4102139813249,-17.20156314202683,89.67696756576353,-0.36292617772026503,63.38606726077565
UKR,Ukraine,2025,3656.69799804688,2.44098194492067,9.37293105078978,11.0,15.9568665329263,8.9695,37.2889789967917,32.5709984513088,15.3985303514156,45.6557777135064,18.0705046393604,3.47450805282215,12.5565900937267,45.2352356625927,-23.31666774377727,108.7471715444248,-0.6813611650588,69.75358653610483
ARE,United Arab Emirates,2010,44795.2949302268,1.60285004671343,0.877983288285867,6.0,1.42194203445395,2.798,3.92178563553173,3.27913933437959,19.4576357162181,22.3929290494442,28.9193053739198,4.907590143729131,33.8347069654515,77.4455343570214,0.5186560716783081,18.33751466603903,-0.030323202944927463,56.735240758905576
